,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
3,3,16.59383194882158,0.3370971099954065,0.0041725806534378095,0.003132228736043454,1.3321442988574645,902.9391471457398,3639.5593220338983,605.3715949497022,910.2039399723546,0.16633101466014896,0.2480902403978813,3644.0,545.5967999999993,0.1497246981339186,0.007129471111025472,0.05386899795359851,0.002935911079496663,18.348307048466157,0.8425669855900254,0.04592069357485821,643.6113782171652,564.5475442983467,0.8771559413106879,0.36967380930808114,2.03688192726104,Anxious,2
4,4,19.27973276117687,0.3243672398392328,0.003221799762194409,0.0029880616095177225,1.0782240071396696,1047.1500896933676,3102.6666666666665,691.3773027172961,1065.0357333444226,0.22283325184270394,0.3375000289084769,2913.0,487.7754,0.16744778578784758,0.010358681452007992,0.043787801349838416,0.01710244291752713,2.5603243677523566,0.530145112151842,0.031440961597983784,753.0939892538288,623.5820657900941,0.8280268793646115,0.2885510923388135,1.0986122886681096,Normal,2
5,5,17.010932370759328,0.22684588720851095,0.003722736130972366,0.00345824909133353,1.076480043124033,1048.4078293985533,3606.229885057471,882.7995861627124,1054.5510641604913,0.2447984777178573,0.29072129698183263,3586.0,504.08399999999995,0.14056999442275514,0.0021362647441131597,0.00620331905672275,0.0007766464908602517,7.9873135715216454,0.6804697619775206,0.08519382091166428,745.6802085753733,1001.3147583038515,1.3428206177241442,0.7550638983281162,1.7560413866259759,Normal,2
6,6,17.619913855081286,0.20499369554840988,0.004024398479640518,0.0028796612957687974,1.3975249400176781,1331.500469395336,3446.369230769231,1030.9628929008363,1342.0163874286275,0.2991446429176496,0.3863487572682816,3458.0,782.8127999999999,0.22637732793522264,0.00804769551766485,0.018722567781178093,0.0012658373834468523,14.790657967611036,0.667802131021915,0.04515026528801391,948.9488880142554,1106.916880806066,1.1664662815743112,0.41460901334820877,1.6094379124341005,Normal,2
7,7,18.879029542563647,0.1930513584823618,0.0034258813743864433,0.0031336190460106374,1.0932667066687256,2194.7206693516605,3288.313432835821,1764.2634325531862,2198.837114942719,0.5365253247868457,0.6674304971770733,3153.0,871.7687999999999,0.27648867745004757,0.009844465578515683,0.0019242031372142291,0.00015942775225741748,12.069436531397276,0.16131686580322457,0.013365732972171232,1554.8126347006605,1951.3607021419418,1.2550455653569002,1.1005968899025715,1.4065790322913965,Anxious,2
8,8,17.313334584584045,0.2756948768961657,0.004364406747801556,0.002950856156959149,1.479030666238597,2101.308197669471,3661.6140350877195,1892.6292219652194,2110.5918141464126,0.5168838670130012,0.5738748479587176,3566.0,1902.1758,0.5334200224340998,0.013757577385376543,0.009646397736418946,0.0005657658464346405,17.050159173108263,0.40244063334703667,0.02360333585517321,1492.4137840997457,2221.8892503233415,1.48878901682326,0.74879240983483,1.6618843878066427,Anxious,2
1,1,10.378670732357849,0.39084195989114695,0.0077381434767767555,0.004095912762770129,1.8892354219827985,2471.8658000250202,5920.967741935484,2131.801733805952,2511.763481800336,0.3600427880576656,0.41747665377703963,5362.0,1384.7484,0.25825221932114883,0.013228737851073046,0.004862623095477987,4.8087540709249106e-05,101.12022831191936,0.26806896024943144,0.0026509924346940317,1776.084990717751,2436.1197364381032,1.3716234015657207,0.38258221601647424,2.3978952727983702,Anxious,3
2,2,14.048655311525913,0.3452941191028633,0.004369851220655436,0.00414078387872065,1.0553198014298584,1802.8827770247037,4296.2962962962965,1436.3322632212821,1834.8125622148816,0.33431871643943634,0.4196365084454052,4480.0,527.8056,0.11781375000000001,0.010358681452007992,0.02659571877895581,0.002615699909083223,10.16772554320933,0.530145112151842,0.031440961597983784,1297.4084049484068,1562.956228277034,1.2046755842769394,0.2822170352578306,0.9444616088408515,Normal,3
3,3,11.7480434795168,0.25995142481237876,0.006095665679635903,0.00431308718865485,1.413295259986849,1402.371812323679,5166.780487804878,1419.2031481115578,1420.166872643439,0.2746784291419569,0.2714208230122586,5106.0,803.5691999999999,0.15737743830787307,0.010727664858474165,0.0034801944020483077,0.00010368767486449113,33.56420525965652,0.24317388034714282,0.007245036146869023,1004.2096260626678,1737.7681600669837,1.7304834717433173,0.4584524419956164,1.9924301646902063,Anxious,3
4,4,11.217877740247898,0.42049512093792046,0.007502507632055481,0.0032842899395405627,2.284362151383322,2541.7226441923203,5406.588235294118,1633.3399469654016,2625.0428313965976,0.3021017832101556,0.4701158167733206,4938.0,776.8824,0.1573273390036452,0.010358681452007992,0.0290621412040551,0.0004916596853574059,59.110279060055,0.530145112151842,0.031440961597983784,1856.185586985669,1374.8359288920803,0.7406780542481903,0.17741154204417198,1.4881570938484447,Normal,3
5,5,12.883647540248415,0.37085560627200226,0.005271487804052682,0.004165638221927672,1.2654694246619602,1510.544435727626,4737.060606060606,1568.9201468014958,1522.2728945181332,0.33120119780486146,0.3188780050217285,4779.0,962.2073999999999,0.2013407407407407,0.0034680448442541523,0.0030477257068076374,9.506949229977683e-05,32.05787296304718,0.46101942972710164,0.014380848980795282,1076.4094865302459,1940.1967609979527,1.8024708861049556,0.5918002370522841,1.8523840910444898,Normal,3
6,6,13.86648469107537,0.35491915683231984,0.0044736073599822325,0.004463803353530439,1.0021963347565568,2096.775678249335,4460.92,1596.062973030059,2118.502961036016,0.3577878493741334,0.47003211854266275,4627.0,1036.3374,0.22397609682299544,0.011071566852490654,0.015705292623438158,0.000289637140504589,54.22402871426402,0.5802484468530258,0.010700946805532862,1498.0078097123471,1688.4331878389262,1.1271190823518773,0.4145963930020322,2.3025850929940455,Normal,3
7,7,12.806929846016992,0.3042712025748043,0.004412225058808935,0.005080119627653748,0.8685277871786496,1688.2699081037651,4742.356756756757,1308.0253214667214,1692.8763703245243,0.2758175710005556,0.355998081691845,4560.0,637.5179999999999,0.1398065789473684,0.018087986662390296,0.007997167612769572,0.00014549826390129693,54.964007118288976,0.3048787139725424,0.005546879311699523,1197.0443611669402,1410.2997130378606,1.178151586348085,1.0577854817041263,1.5900735452523092,Anxious,3
8,8,11.4256895097532,0.28808269435181505,0.005824736597600431,0.004783048417446675,1.2177875047959137,1749.6209162699647,5327.025641025641,1425.9468940982847,1760.0572207655935,0.26768162764535514,0.3284423680628466,5199.0,1174.2192,0.22585481823427583,0.006702091455727519,0.008096617026072056,0.0003082272998943266,26.26833193830631,0.5359536270673286,0.020403032378533473,1244.5483960796994,1586.741434321464,1.2749535810095176,0.5182699785554945,1.8325814637483102,Anxious,3
1,1,10.741044990673334,1.2630801356355923,0.0033527400939865576,0.007875595514734693,0.42571258106308446,1277.6768957760798,5655.515151515152,2140.45036325904,1279.5450237259865,0.3784713338953037,0.2259169786564503,5010.0,1684.2335999999998,0.336174371257485,0.000864898264952845,0.0009297553374203426,9.192184421976437e-06,101.14628849237485,0.5154295030243188,0.00509588152671737,904.7749631101469,2888.6740524469947,3.1926989253960256,0.45998053550176676,1.2809338454620645,Anxious,4
2,2,13.987195777033333,0.5877424364381404,0.0034082111270131235,0.005316243194778968,0.6410939082621907,1320.4816091108578,4366.153846153846,1365.2669685393457,1347.67528235353,0.31269328032085086,0.3024358865123529,4517.0,1034.8547999999998,0.22910223599734333,0.010358681452007992,0.006533351705742757,0.0003605562467519872,18.12020111868093,0.530145112151842,0.031440961597983784,952.9503309896762,1679.22406409505,1.7621317811507657,0.3405444651214977,1.4881570938484447,Normal,4
3,3,10.808244250005572,0.9228069227837428,0.005084467699124229,0.00612152984503479,0.8305877497678577,2322.690394061737,5708.108108108108,1680.0246655560975,2355.1161303217273,0.2943225029620057,0.4069107224445278,5644.0,1236.4884,0.2190801559177888,0.010787179570077726,0.03553145547358571,0.0023652222900012398,15.022459252050718,0.7298405964437799,0.04858329679570602,1665.3185862323141,1694.603127609223,1.0175849483810564,0.29249076981316824,1.4663370687934272,Anxious,4
4,4,13.105976313529222,0.5287460035530334,0.002710913037971329,0.006584135755376401,0.41173407394549566,1089.9079632799517,4654.9,1040.2282087675712,1119.7656291954513,0.22346950713604402,0.23414207894475753,4740.0,735.3696,0.1551412658227848,0.010358681452007992,0.012345992130946741,0.0014052016719441492,8.785921891101651,0.530145112151842,0.031440961597983784,791.7938697437247,1239.843506442582,1.5658665137731806,0.09185850095287007,1.4881570938484447,Normal,4
5,5,13.090578164249566,0.44150904835652616,0.002695428770565636,0.006611384995790264,0.4076950249126204,1536.4825039187674,4664.686567164179,1171.179801543767,1548.1683557704112,0.25107363263975246,0.32938601164211706,4658.0,679.0308,0.14577732932589094,0.007992747944872714,0.022298572812094505,0.0025502080983994574,8.743824798489728,0.6789748708197141,0.07765192995827062,1094.7203427836853,1242.9447397948816,1.135399326401743,0.48245254209600663,0.9531047049968712,Normal,4
6,6,11.216478494521708,0.6642301918215037,0.0038739383024961292,0.007099280977831296,0.545680374476395,2234.1301886864157,5486.243902439024,2089.1670682414056,2258.796202541386,0.38080098249234284,0.40722400032072703,4676.0,1743.5375999999999,0.3728694610778443,0.00767220919665559,0.005904827874091255,0.0005314524579142542,11.110735845056443,0.41853012415650315,0.03766898340425598,1597.2101121354362,2485.5900578617316,1.5562073136004317,0.4091735024488221,1.6582280766035322,Normal,4
7,7,15.23540019967406,0.3870195900959832,0.002376939969325807,0.005768237378968775,0.412073882047959,1655.7593665180357,4076.5794392523367,1242.2136233949623,1659.656132292449,0.3047195919780211,0.40616389087752197,3965.0,604.9008,0.15256010088272384,0.018518643241257425,0.019206635459663578,0.0015446671582236208,12.434157972097598,0.4890924863648879,0.039334588434730956,1173.5541055818285,1307.27201972968,1.1139426921279922,0.9079864034969276,1.301301148286498,Anxious,4
8,8,13.379486079703055,0.5033780500316926,0.004312261498433982,0.005528502516678651,0.7800053423914605,4095.375559775899,4942.650602409639,2828.005280093628,4120.574699366135,0.5721637047771331,0.8285788110896051,4734.0,2434.4292,0.5142435994930291,0.01540953523257006,0.016799670584393665,0.0010797957201922137,15.558193341795397,0.5046612937802446,0.03243701133501965,2913.6863123075136,2739.6459263829547,0.9402679742189796,0.4724291383965342,1.7147984280919264,Anxious,4
1,1,12.990031874711525,5.182707300596293,0.0030478359784159048,0.0063013642996357115,0.4836787453460044,1617.2394967176597,4689.0,1138.0057230264817,1638.1405722382178,0.2426968912404525,0.3449007244012923,4586.0,1194.9756,0.26057034452682076,0.003469399859766016,0.024272507883796663,0.0006135106387749494,39.563303958776835,0.8560095131206323,0.021636451647530634,1158.3403071664552,1117.3011161166773,0.9645706958517498,0.14344267520165976,1.6094379124341003,Anxious,5
2,2,11.688427608282057,5.334451916595167,0.0029025942376418863,0.007657271550782362,0.379063772048847,2547.1559041409305,5212.952380952381,1984.3238262992882,2612.5475286535334,0.38065259018091435,0.4886205969285255,4596.0,1186.08,0.25806788511749346,0.010358681452007992,0.019123263055913192,0.0004180720280381259,45.741551152447,0.530145112151842,0.031440961597983784,1847.3500736830697,2112.4345671526144,1.1434944557860895,0.29163215283684396,1.6094379124341005,Normal,5
3,3,13.993465533825546,4.9957091496987625,0.0027151621646465895,0.0058548537142542574,0.4637455173365376,986.3186553015806,4296.24,707.4956857155543,996.5036360187752,0.1646778777990881,0.22957717802114888,4079.0,578.2139999999999,0.1417538612405001,0.012592479448967624,0.024682528058951225,0.0007630232541694489,32.34833004639965,0.6488907959859946,0.02005948359792427,704.6344785059271,710.3453683335487,1.008104755020973,0.41683880659765826,1.4881570938484447,Anxious,5
4,4,13.842727160705659,5.271837035532053,0.0032835222469441735,0.005554781198237764,0.5911163968053071,3016.837582635167,4448.571428571428,2232.548153376061,3094.942038399529,0.5018573241372005,0.6781587372654518,3912.0,450.7104,0.1152122699386503,0.010358681452007992,0.0028811053130491757,4.376277791541394e-05,65.83460763432032,0.530145112151842,0.031440961597983784,2188.454502731623,2275.787644697853,1.039906309158916,0.36738991301247736,0.8472978603872032,Normal,5
5,5,13.512190005492192,4.148281262956177,0.003315335202655628,0.005691121620415814,0.5825451332409581,1445.8049460521934,4507.2,1527.3614038501216,1446.7319876743836,0.3388714509784615,0.32077674521924776,4229.0,741.3,0.1752896665878458,0.0019860804348539813,0.0038544118489408294,0.00013396978968868513,28.77075389830493,0.645147931568249,0.022423740922765976,1022.9939990440494,1902.4061064509576,1.8596454214088127,0.730901028048168,1.0481814350412177,Normal,5
6,6,13.009020887153545,3.6141996278508803,0.0033084368077398343,0.005961571615338661,0.5549605072641388,2177.507634889026,4653.714285714285,1844.3452767852334,2200.3155221838347,0.39631682642118843,0.4679074608369101,4354.0,1097.124,0.2519807073954984,0.010353661118641527,0.0018957334359432346,1.4218739101720763e-05,133.3264097738323,0.1545819645927021,0.0011594249395519354,1555.858026486209,2093.44806513523,1.3455264101848219,0.679578040189392,1.4136933353080052,Normal,5
7,7,13.802311858188848,4.586934130844251,0.0032213873047331177,0.005569372628962881,0.5784111639398419,1673.643705370188,4397.949748743718,1511.0614964146584,1677.885954532969,0.3435831655071311,0.3805508932539002,4080.0,842.1167999999999,0.2064011764705882,0.012705705938086906,0.0022472088364367043,7.080656764322992e-05,31.737293745964656,0.1495773773525404,0.004712984621493095,1186.4445365079255,1777.3471955935645,1.4980449072021933,1.0291463078984853,1.445059670346142,Anxious,5
8,8,11.961307933647118,4.130765129408622,0.0041625877230808675,0.0059099046856131415,0.7043409233340295,2570.1486143801103,5040.222222222223,2187.417152716875,2585.926195506669,0.4339922043660305,0.509927638318879,4406.0,1138.6368,0.2584286881525193,0.0190544018269093,0.003592227068809822,0.00013381230992384088,26.845266110825932,0.15768909111031565,0.00587399992457978,1828.5259484906956,2495.211505202756,1.3646027321965855,0.7974320893228657,1.2570826296398843,Anxious,5
1,1,27.824663771276384,2.684518768017342,0.003007289945891363,0.0016898444038040725,1.7796253543353098,1630.6905285798407,2352.543209876543,1139.4019489339871,1640.941223424586,0.4843277454588308,0.6931607129398555,2502.0,1117.8804,0.4467947242206235,0.0059763380231967105,0.01518495668188471,0.010980774224482778,1.382867580323095,0.4724324596266926,0.3416324645605712,1160.3206666120743,1118.0919251573405,0.9636059731849523,0.68395154444997,1.5639755383573428,Anxious,6
2,2,22.92386169392525,2.316400431595982,0.003414755065260037,0.0020621741932735247,1.6559003969686026,1350.2524425219847,2756.714285714286,1006.780991654488,1366.9767211249653,0.36521049601396155,0.489805000655744,2960.0,686.4438,0.2319066891891892,0.010358681452007992,0.03458098839234672,0.010056258173682426,3.4387530426422774,0.530145112151842,0.031440961597983784,966.598509231615,1045.4201319396943,1.0815453592730424,0.33024502419548707,1.9459101490553132,Normal,6
3,3,18.184698935642974,2.0786304449162274,0.0037721615911140626,0.0030423136254198934,1.239898989898991,1195.9488607040666,3411.2063492063494,788.4745206006703,1205.681763158815,0.23114242877277613,0.35059411195758233,3512.0,343.9632,0.09793940774487471,0.013277932101606422,0.045654828742784793,0.01551103745233726,2.943376861997413,0.6132791419482306,0.20835902798123226,852.5457506825511,718.714047633716,0.8430210895524504,0.5964729592590525,1.2192402764567243,Anxious,6
4,4,18.131399746916557,1.959723429533072,0.004382848988710037,0.0022152180883928617,1.978518057285181,465.08254942297907,3300.8571428571427,342.79393597273935,473.8156565092339,0.10384997627495783,0.14089750913013302,3281.0,312.8286,0.09534550441938433,0.010358681452007992,0.05059881205223448,0.002834699936000117,17.849794755924528,0.530145112151842,0.031440961597983784,335.03826375003524,350.37797719423935,1.0457849598207347,0.3240568775581294,1.9459101490553135,Normal,6
5,5,17.11730181197441,1.962584185540746,0.004239448969534329,0.002789680521856341,1.519689776775323,615.2412313290395,3518.7640449438204,473.3649856100833,618.703109429357,0.13452592432000962,0.17484583321609512,3540.0,418.09319999999997,0.11810542372881355,0.005538425050312861,0.021059100206006518,0.0010726385359456554,19.632988653946203,0.761076094963103,0.038765167564548446,437.4891642187009,506.7070656646612,1.1582162647835506,0.4101697623546121,1.540445040947149,Normal,6
6,6,18.05259557617162,1.4461851578192515,0.003584842631801443,0.003062635211974351,1.170509180389932,507.08260146240707,3327.710144927536,406.1903748624049,510.8493736205749,0.12206302747899038,0.15238184198084634,3302.0,317.27639999999997,0.09608612961841308,0.015891678540367882,0.017962414329496555,0.0005470956305168394,32.8323118072201,0.5221451674350576,0.015903393294414113,361.2250562520087,446.6516539737149,1.2364913403518396,0.5213020436255431,1.493925025312256,Normal,6
7,7,17.776210511673845,1.5625354585821394,0.0026326982775296734,0.004134147836023345,0.6368176422210575,590.4331611871553,3388.4247104247106,428.39124551277826,591.5440821868912,0.12642784837296356,0.17425004586073553,3398.0,257.9724,0.07591889346674514,0.01591390308288676,0.015808040527834494,0.0010008658671277857,15.794364706630764,0.48308934287978506,0.030586183860688954,418.28483188512314,438.2646664731406,1.0477660987561335,1.1500886532771162,1.705694613842456,Anxious,6
8,8,14.32856508695122,1.3774462869528505,0.0037119352016551023,0.004756022647726891,0.7804704637874668,2197.2959708089697,4237.958762886598,1766.8954170941906,2208.828835902816,0.41692133311148744,0.5184797903300802,3676.0,468.5016,0.1274487486398259,0.004409564245924621,0.0014769747750051185,2.7701672208664872e-05,53.31717030942024,0.24973193544839623,0.004683893274888837,1561.877848347269,1950.481073155803,1.2488051323730225,0.6545950545205268,0.7617098519972417,Anxious,6
1,1,18.285618383156997,1.0169834593428895,0.002660840710757862,0.003928109048262636,0.6773846342007043,1291.343785337516,3296.551724137931,1031.2043575849736,1298.5130564975989,0.31281303734272214,0.39172562525928833,3008.0,397.3368,0.13209335106382977,0.003245887098144176,0.020193890909346215,0.0031194947399284583,6.473449257942758,0.7603329767871279,0.117454072240424,918.1873877087227,1133.0034312644902,1.2339566480997164,0.6937104736998121,1.2527629684953678,Anxious,7
2,2,16.42125273129211,0.6145521485378801,0.0027966720028908066,0.004643174810744988,0.6023189125722548,2311.302576470679,3733.2903225806454,1563.6682980212136,2350.644833026564,0.418844548082273,0.6191060369698186,3276.0,545.5967999999999,0.1665435897435897,0.010358681452007992,0.03057169214676045,0.0010302801770812602,29.673182913572838,0.530145112151842,0.031440961597983784,1662.156901594203,1458.5443177894447,0.8775009846486393,0.6082868978048745,1.2039728043259361,Normal,7
3,3,17.18448561387701,1.1104900711672847,0.00291447835123672,0.004128628041255905,0.7059193325514868,1030.2176469076812,3529.967213114754,718.4308356228668,1038.7945338784853,0.20352337351851535,0.2918490696117948,3418.0,432.9192,0.1266586307782329,0.013971108970488557,0.020614498588905898,0.0018671973081652146,11.040342923995835,0.5655120000724908,0.05122232198452536,734.5386591649957,701.953480894305,0.9556385795844529,0.6472420759486894,1.712978591374941,Anxious,7
4,4,17.033841896107635,1.0040273272155094,0.003001839671379246,0.0041199311008791656,0.7286140466617691,1613.4904771953259,3573.6153846153848,1232.2763351431554,1646.4710423610047,0.34482623408444407,0.4515008761551378,3298.0,400.30199999999996,0.12137719830200121,0.010358681452007992,0.019832682653480763,0.00029450171647778895,67.34318186894686,0.530145112151842,0.031440961597983784,1164.2308390807498,1296.7561396195606,1.1138307765867548,0.5504742701840315,1.0986122886681096,Normal,7
5,5,17.024283679653664,1.482973079732983,0.0030004234244982637,0.004097823606585686,0.7321992629639376,1196.9171764465273,3553.1011235955057,857.4380450046816,1203.776286509409,0.2413210362380597,0.3368654971562772,3460.0,305.4156,0.08827040462427745,0.020558547609804804,0.014469438295291046,0.0005611190449216783,25.786753143106576,0.4065693227073956,0.015766596145357737,851.1983752223633,863.6326348984906,1.0146079457363613,0.910504085915866,1.4229284942996712,Normal,7
6,6,18.131986080608982,1.5246172635477382,0.0028673777669580027,0.0037454237322589318,0.7655683233546011,550.3648721869097,3313.0,391.07131845662497,554.450972221183,0.11804144837205703,0.1661228108019649,3317.0,373.61519999999996,0.11263647874585468,0.011442382911349691,0.018291047964408863,0.002170418715533147,8.427428234701619,0.5733178973299036,0.06802999460370991,392.05604229307255,390.0841088025741,0.9949702764967863,0.3870508293432464,1.148622709242771,Normal,7
7,7,17.85195179102192,1.1173061382052838,0.0027072705067514844,0.004027242848545045,0.6722391990166577,661.3452885850104,3366.9076923076923,511.4441125377046,662.6067003888487,0.1519032178120567,0.19642513220542784,3300.0,391.40639999999996,0.11860799999999999,0.010476281189085609,0.015482207263437658,0.0012385833481328278,12.499931705667755,0.5692600797952142,0.0455410551992935,468.5336911045979,551.0229948004545,1.176058424958476,1.105641825491495,1.9654743547016778,Anxious,7
8,8,15.283018231367565,1.9049559432319052,0.0032140153048347835,0.004677946804239044,0.6870568305570126,892.1339852393515,3949.9622641509436,935.8441050937032,896.401927365518,0.23692482168430684,0.22585886283931841,3910.0,776.8824,0.19869115089514067,0.006256977380141298,0.0031581929180984343,0.00011038374912452012,28.611031452970355,0.3315495248249959,0.011588170995162598,633.8518815088488,1161.8262221111042,1.8329616997356577,0.7440601673179845,1.7013754077597858,Anxious,7
1,1,17.432070429265018,1.365598387844065,0.0035915181296256615,0.0035447769119337203,1.0131859405692312,3303.2642974590945,3572.1111111111113,2558.157397511,3324.981065018054,0.7161472076145137,0.9247372757202976,2751.0,438.84959999999995,0.1595236641221374,0.0053904186501600015,0.011299118773868536,0.0007362086115536391,15.34771340153673,0.6484152099311278,0.04224832670293436,2351.116658391135,2749.6525234138603,1.1695091834768603,0.6271294944293806,0.6670749402501704,Anxious,8
2,2,21.528428727289963,1.5234883222117939,0.002632727174344805,0.003051289377412504,0.8628244812943177,1271.8726351329365,2838.048780487805,839.0209160449908,1287.9521570983757,0.29563301441942785,0.4481503784844482,2644.0,578.2139999999999,0.21868910741301056,0.010358681452007992,0.051736777899045926,0.004117562986102737,12.564902607115831,0.530145112151842,0.031440961597983784,910.719704128103,760.5930683583514,0.8351560473664303,0.46664789852322697,1.6739764335716716,Normal,8
3,3,18.038189929056454,1.9476316308736816,0.0034080947589878894,0.0034119688024660767,0.9988645724206543,2368.7969860860435,3415.4920634920636,1831.0504994094536,2388.094050509152,0.5361015236959307,0.6935448661719743,3074.0,619.7267999999999,0.20160273259596614,0.007260841254254186,0.008326335961163773,0.0009845885149635956,8.456665738652895,0.5024410854359854,0.05941361536136839,1688.637497226271,1963.159511027215,1.1625701278408596,0.733032937882228,0.8844643002624778,Anxious,8
4,4,20.771538817365904,1.9345361948172664,0.0027004306789830726,0.003100791206566581,0.8708843966224942,832.7976170521515,2893.3125,526.1915778620019,846.3274538497408,0.18186475807988312,0.28783535033016705,2706.0,450.7104,0.16655964523281597,0.010358681452007992,0.07052703417301377,0.01711952104841664,4.119685005997099,0.530145112151842,0.031440961597983784,598.4438817214965,442.2895812201705,0.739066092459448,0.1448517719909379,0.8109302162163288,Normal,8
