,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
5,5,14.196846569742965,1.6052015631828689,0.0038814784819202995,0.004976600131914468,0.7799458222549855,3795.0597586109984,4452.666666666667,2873.8366424727496,3829.3962299185346,0.6454192190012163,0.8523116690996403,3356.0,1076.3676,0.3207293206197855,0.01134973043620226,0.006916796233515006,0.0005666346717820417,12.206800215316827,0.3672668708186387,0.030087071496246835,2707.7920420255955,3030.7979728746272,1.1192875692947983,0.5552616352999684,1.0628942060660307,Normal,8
6,6,17.210294100371677,1.694712126486277,0.003289955145674222,0.00373561815952557,0.880698991486874,1511.627570879639,3530.68085106383,1323.4266640279427,1528.319793532868,0.37483610664758354,0.4281405300125528,3148.0,954.7944,0.30330190597204576,0.004958651717494926,0.011687490545347493,0.0010038482142469853,11.64268699139402,0.6621811247160987,0.05687528361842642,1080.6852898287152,1528.0823192708187,1.413993818230851,0.3474440011897766,1.4350845252893225,Normal,8
7,7,19.062310634243993,1.1758980424027683,0.0027414795384835657,0.0036206002489350656,0.7571892365885802,1483.5073516838397,3184.894941634241,1204.181422824599,1486.4133430747277,0.3780914111429705,0.4657947526905295,2990.0,524.8403999999999,0.17553190635451502,0.013349091940902969,0.0034380658439563147,0.00033507792133164783,10.260496514640376,0.2007953811027846,0.019569752868808646,1051.052954534306,1339.922939917239,1.2748386597808705,0.8963273260556179,0.9275421809646488,Anxious,8
8,8,16.51005796628568,1.3938990893882952,0.0032800598892216066,0.004179439885777145,0.7848084860327393,2603.537496318584,3733.7291666666665,1937.2959042474733,2617.343678772574,0.518863532348014,0.6973021823762662,3106.0,600.453,0.19332034771410173,0.014293791679021778,0.012421640629353237,0.0007120843308817596,17.444058365912603,0.4528897308761175,0.02596240630340405,1850.741463955832,2020.1452608222744,1.091532934321552,0.6295934450614227,0.7552789616669513,Anxious,8
1,1,16.338829836777254,5.3484872061382065,0.0030314890251654054,0.0042816629656318465,0.7080167331008146,1401.9645879558989,3656.114285714286,1475.1550221911587,1417.6287298465259,0.40347617905575434,0.383457539452162,3470.0,504.08399999999995,0.14526916426512967,0.0016442719117594512,0.007702334517227662,0.0004997352110066943,15.412831330639385,0.7822534296334355,0.05075338935802034,1002.4148880793507,1829.570734120017,1.8251631693395092,0.6581832415187803,1.2272296664902034,Anxious,9
2,2,17.653284783896343,5.224302058012531,0.0027375045614706785,0.004108609863145909,0.666284863409885,1319.9022691093458,3426.9411764705883,917.2835215044089,1363.0761289573425,0.26766830075826414,0.385154632408577,3450.0,406.2324,0.11774852173913043,0.007786947045969245,0.04291981831783954,0.0010879953759846735,39.44853008129342,0.5873864476943456,0.030692760910961746,963.8403740592457,868.2337536518561,0.9008065827282798,0.24029858358126344,1.6094379124341005,Normal,9
3,3,17.065058395966297,6.433834250916237,0.002650124454970085,0.004315690992636275,0.6140672396359951,652.0129118424744,3486.8636363636365,459.1531938156594,659.5201080929671,0.13168085755555925,0.18699122760144485,3459.0,206.0814,0.05957831743278404,0.0034632901719221037,0.0103291817331683,0.0007440779307048191,13.881854718341268,0.710566251954327,0.05118669416814298,466.35114076142185,451.84059610969155,0.96888493801465,0.5055724010774569,1.4087672169719492,Anxious,9
4,4,17.449681564918983,7.246318827587981,0.0030253635331639554,0.0037740221830172655,0.8016284447870493,697.7646849443984,3371.2,419.3817672081926,738.3379984803707,0.12440133104182269,0.2069781338824153,3487.0,246.11159999999998,0.07057975336965873,0.007786947045969245,0.02118077428209096,0.014180010413768008,1.4937065392790967,0.5873864476943456,0.030692760910961746,522.083805533173,281.40830359698583,0.5390098306336094,0.03624967113471511,1.4325508487115224,Normal,9
5,5,16.77198380612566,5.770594622851509,0.0025835694013731053,0.004640950402059826,0.5566897246362342,1694.2894881233306,3618.4857142857145,1209.309417770697,1706.6273006702456,0.33420317592974486,0.4682316366302918,3456.0,266.868,0.07721875,0.017544055402950183,0.015370375606357447,0.0005090054926827896,30.196875725928972,0.4598682007292133,0.01522899934758287,1206.7677372620237,1211.8457674643669,1.0042079598629845,0.6092636165823113,0.541505912338113,Normal,9
6,6,17.25207311072298,5.520181980913465,0.002615363922385053,0.004433551854407652,0.589902635239276,1036.2685514085128,3528.4166666666665,808.1745080494638,1045.4960660145039,0.229047355910195,0.29369222779108084,3335.0,327.65459999999996,0.09824725637181408,0.003953914454793768,0.022597473729904574,0.002969488629959186,7.609887272144619,0.7654743411511616,0.10058944551690259,739.2773579827141,871.642735813294,1.1790469793255522,0.5708744266650738,1.2039728043259361,Normal,9
7,7,16.539395842502067,6.098881416637502,0.0027739888922218474,0.004534127623868942,0.6118021199091922,1101.2880337737868,3652.2780269058294,755.5268395204296,1103.7763518793106,0.206864546990828,0.3015345561484502,3536.0,355.82399999999996,0.10062895927601809,0.015247554322939392,0.028659859547095462,0.00123662224964773,23.17592098578175,0.634853726217889,0.027392815440101255,780.4877433272094,729.7126098591542,0.9349443551136352,1.0640778071732053,1.4427609727876618,Anxious,9
8,8,13.419887742447425,6.599428467022834,0.0032796131567819544,0.005807171502570232,0.5647522473428604,1875.6498771195177,4547.367088607595,1868.1591527299256,1887.7883685437107,0.41082215627811924,0.41246942254091085,3568.0,684.9612,0.19197343049327353,0.00390446792561289,0.0014884636682107226,4.558290577643486e-05,32.653988218983145,0.2736893812308831,0.008381499356080978,1334.8679568423472,2279.9484155683713,1.7079954641818116,0.4373684506172766,0.3977430620142539,Anxious,9
1,1,15.623686049066572,1.0913960610067412,0.003488622731846899,0.004268062765628907,0.8173784977908692,769.2708865995755,3888.5882352941176,552.3346656581502,780.9682558636214,0.14203989526198157,0.1978278079477322,3891.0,398.8194,0.10249791827293754,0.007209938523208363,0.03975243725812708,0.003809763563027556,10.434358090856556,0.7829576963165845,0.07503649860384574,552.2279496125974,552.4413610891819,1.0003864554062036,0.33344252741905933,1.4325508487115224,Anxious,10
2,2,14.105699923184376,1.0170439521598813,0.0042770680622811206,0.004289376171812866,0.9971305595408892,882.4277118646414,4287.076923076923,524.4054508899359,921.5141689829645,0.12232237963053841,0.2058343546659072,4318.0,578.2139999999999,0.13390782769800832,0.007786947045969245,0.0386317652426113,0.0032412176732472047,11.918904910791806,0.5873864476943456,0.030692760910961746,651.6089178473403,354.12988016824005,0.5434699717403285,0.08701137698962969,1.4325508487115224,Normal,10
3,3,14.92169285268583,0.9232845063701025,0.003737310465622152,0.004387542718002598,0.8518003597520618,940.9085890632379,4058.7368421052633,588.7502881945941,953.885211646033,0.14505751693160027,0.23182300939106695,4035.0,388.4412,0.09626795539033457,0.011504702829536292,0.025065334933394388,0.001181566717546817,21.21364334418232,0.6639541624345116,0.03129845032567666,674.498701628475,488.1652437443049,0.7237452682498926,0.44063697703135674,2.197224577336219,Anxious,10
4,4,16.183019591687934,0.7451919900962475,0.0033801827125790585,0.004093110138085543,0.8258225648821804,631.1426146284214,3740.4444444444443,435.0882413692397,670.3150645139089,0.11631993144971357,0.1687346581409159,3558.0,498.1536,0.14000944350758854,0.007786947045969245,0.012211012735603453,0.002916349121731804,4.187088796951799,0.5873864476943456,0.030692760910961746,473.98432764928305,392.35495753005677,0.827780444716251,0.1335313926245223,1.4325508487115224,Normal,10
5,5,13.887397454721832,0.8346847181566819,0.0037781310967136762,0.004861210244223025,0.7771996903864711,591.3095784306726,4319.931034482759,482.35241764651437,596.469968698255,0.11165743475908711,0.13687940240496738,4399.0,468.5016,0.10650184132757445,0.013595583967957924,0.01650787866504067,0.00028284013718382335,58.364696147463235,0.543267102611759,0.009308145822247574,421.76795964066383,536.1338432140114,1.271158301523863,0.364189627546442,2.3025850929940455,Normal,10
6,6,13.61517709124264,0.720456083252986,0.0038402554415841164,0.005109681383976991,0.7515645600969254,1993.7033101464442,4449.189189189189,1347.6656739595205,2021.5065386276362,0.302901408920558,0.4481048625648064,4070.0000000000005,717.5783999999993,0.176309189189189,0.006718779964768076,0.019834935668270846,0.0006244674485426961,31.762961727723575,0.7298109519952709,0.022976791593029317,1429.4209816765472,1260.61936946899,0.88190909859909,0.41942868114329634,1.704748092238425,Normal,10
7,7,13.429075420063404,0.6943904014536773,0.004182955232451698,0.0048047369650828665,0.8705898497358336,1247.7397288454138,4497.8351648351645,860.7728733702539,1251.2008048845105,0.19137492634232614,0.27740894966548657,4463.0,597.4877999999997,0.13387582343714982,0.019147430477796514,0.01639421441707101,0.0005793148577742754,28.299316333880157,0.4538698453568078,0.016038191170485324,884.7325737599037,836.1268755328601,0.9450617060243629,1.067347237779563,1.8780875527165524,Anxious,10
8,8,11.348633929287587,1.1354735870499406,0.005212387166661708,0.005477303156734707,0.9516338638756433,1260.3432011223708,5343.818181818182,947.9004639256643,1270.1422558123165,0.17738261888303064,0.23585068919645605,5349.0,994.8245999999999,0.18598328659562532,0.008369412143555686,0.015085427083629819,0.0004774910589131664,31.59310902693397,0.6303367412738883,0.01995171607632884,898.1262021564676,995.1883761484452,1.1080718653558088,0.46615105873986673,1.9459101490553135,Anxious,10
1,1,24.08398014568926,0.18850979392949457,0.002718809213257661,0.0024452667290356064,1.1118661129986165,1170.3553675164267,2586.0,986.0725821433745,1180.513029053346,0.38131190338104193,0.45257361466219126,2443.0,1024.4766,0.4193518624641834,0.004220605789465255,0.03406360759537036,0.004676474623025035,7.284035591181268,0.7929018173344347,0.10885474232091828,834.7487681226927,1117.0822568761223,1.33822570279245,0.4247860937731227,2.120263536200091,Anxious,11
2,2,22.759345221643045,0.12846180402254864,0.002339317394132811,0.002934956632912495,0.7970534787123573,751.4045514900745,2641.0476190476193,1186.9250387531,770.1444567160931,0.4494144786306858,0.28451003536279906,2290.0,1361.0267999999999,0.594334847161572,0.007786947045969245,0.0010902843949574421,0.0007033051621708725,1.5502294787544166,0.5873864476943456,0.030692760910961746,544.574367837179,1587.7722925951416,2.9156206872187305,0.07192374978691607,0.6931471805599451,Normal,11
3,3,30.34395075829226,0.11326861827815791,0.0019156509154124313,0.002210764826470156,0.8665104910643427,1265.7109315172095,2055.68,898.7175270982053,1274.0778741782492,0.43718746453640905,0.6157139883236737,1838.0,824.3256,0.4484905331882481,0.0015231700877706223,0.03374454171456391,0.01642213533374735,2.0548205838505766,0.652827268490966,0.3177052408476547,900.9091045911808,896.5205922296173,0.9951287956363201,0.5483579237003067,1.2192402764567247,Anxious,11
4,4,24.336114325926033,0.09743611746523864,0.00192890426509541,0.0028681550354073193,0.6725244072524406,981.7450710929924,2428.8571428571427,985.663919719781,1019.3114065827693,0.40581387119388707,0.4042004174597663,2385.0,1237.971,0.5190654088050315,0.007786947045969245,0.005740926578572457,0.004012398411331556,1.4307967430052069,0.5873864476943456,0.030692760910961746,720.7620077354743,1193.1340467356774,1.6553786602658553,0.017708817790046627,0.6931471805599453,Normal,11
5,5,24.302802542739293,0.10622384620468789,0.0025771109644291547,0.002561191648624236,1.006215589455584,1311.8678742875095,2561.673469387755,991.6879994004412,1318.6814095124776,0.38712506150811504,0.5121136202425707,2691.0,931.0727999999999,0.3459950947603121,0.010360969745590313,0.046352167181106275,0.005960961802032076,7.775954404758129,0.7395745311269915,0.09511045109452335,932.4485668909076,1047.5828589724022,1.1234752201565288,0.6452659065448749,1.4692912806908582,Normal,11
6,6,21.496669679849507,0.16794478520475045,0.00254182972900268,0.003169460798530501,0.8019754433249915,959.7994761838322,2858.4745762711864,840.810310231009,967.7025561320926,0.29414650639566875,0.3357733121544388,2928.0,444.78,0.15190573770491803,0.00594788665523022,0.036474612785189965,0.003388382918163074,10.76460768045772,0.7961997435387963,0.07396458534984354,684.2690396125583,972.470995459113,1.4211822238950607,0.588010752627687,1.2083112059245342,Normal,11
7,7,23.795157921925018,0.19021500690912818,0.0021765802958158024,0.0029460321679614827,0.7388175592535687,887.1415616857432,2565.3,765.5113053513251,888.5335663791443,0.29841005159292283,0.34582370938515694,2735.0,508.5318,0.18593484460694698,0.008735627133561172,0.012328446112417756,0.003630958372343903,3.3953697201048705,0.49922779217138114,0.1470319385884026,628.2881100985603,881.6287018638621,1.403223597093951,1.012159488597164,1.272158898842947,Anxious,11
8,8,26.58016641892347,0.14526442936174314,0.002203678909327276,0.002368573668296745,0.9303822544442767,809.0394623335151,2278.6794871794873,857.4900355834443,811.6356369736961,0.3763100692343668,0.35504750311985783,2057.0,1042.2677999999999,0.5066931453573164,0.0026766789736243405,0.0058163067219034895,0.0013292055936607987,4.375776591403481,0.5921597890590411,0.1353267875289567,573.9130627567635,1068.2706205109941,1.8613805641216952,0.8601633315014339,1.3470736479666092,Anxious,11
1,1,14.98660382675324,0.9261679051161066,0.002619097339666759,0.005455474166955216,0.4800861042530639,1745.7952700703481,4055.878787878788,1216.357363133255,1773.6155425406982,0.29989983102266377,0.43043576038015513,3888.0,797.6388,0.205154012345679,0.006916508092793849,0.023908661894805717,0.0016115766174739246,14.835572591194262,0.7370856943792915,0.049683670100929764,1254.1355773483854,1177.3675820770682,0.9387881209513029,0.22743864091535837,1.6094379124341003,Anxious,12
2,2,15.10026433956485,0.9562974855965132,0.0023672231019937697,0.005669115250321393,0.4175648222814958,2599.087083317269,4047.6923076923076,1641.1394103191126,2714.6230889667745,0.4054506334881882,0.6421157750498764,3614.0,750.1956,0.207580409518539,0.007786947045969245,0.03405295289092635,0.006027480659463345,5.649616284950178,0.5873864476943456,0.030692760910961746,1919.5283945739789,1304.6408971933129,0.6796674125171592,0.0285131531036944,1.4325508487115224,Normal,12
3,3,16.29348247351391,1.0447595949552524,0.0024903172372887166,0.00492757456948359,0.5053839778927388,1374.0066229825823,3718.878048780488,946.2448994610738,1391.4575276601336,0.2544436486083137,0.369468050567873,3420.0,729.4391999999999,0.21328631578947366,0.0065067333201713935,0.0341326112566166,0.002633700190355733,12.95994562388148,0.7887730442885946,0.06086237297439822,983.9090535415485,907.0180780288614,0.9218515418311067,0.2607747919139163,1.4325508487115224,Anxious,12
4,4,17.727291104137418,0.8751757484374229,0.0018742831307834835,0.004838661549272934,0.3873556998557001,933.909108116107,3383.8,760.6981880702315,965.5179956893605,0.22480589516822255,0.27599418054143476,3296.0,951.8291999999999,0.2887831310679611,0.007786947045969245,0.01512624526857284,0.00487054701453409,3.1056563510084083,0.5873864476943456,0.030692760910961746,682.7243221095906,831.3909830318504,1.21775503831896,0.11778303565638382,1.4325508487115224,Normal,12
5,5,16.505681958362466,1.524562002307578,0.0023290036317882615,0.005011067568063341,0.46477194732546107,1108.175925723412,3679.391304347826,884.4441460998723,1116.1635849532845,0.24037784321954322,0.3011845802902002,3488.0,699.7872,0.20062706422018348,0.009674439529876663,0.008849410258772814,0.0002927810863708259,30.225348120897646,0.47029727678405475,0.015559697605563513,789.2468398339546,970.346495306074,1.229458828761633,0.5918232362646845,1.7147984280919268,Normal,12
6,6,16.588623230179728,2.068495130155136,0.0022734178940307984,0.005035276283424623,0.45149814351092316,1191.8185874765277,3663.6,1056.9262982819569,1205.5783476074348,0.28849391262199936,0.32531351334112013,3300.0,696.822,0.21115818181818183,0.011307618781092335,0.01633638305161941,0.0006846574274765039,23.860667241764556,0.5766733575908333,0.024168366783199266,852.47262484489,1227.7934777030148,1.4402732028215166,0.34536499630667095,1.6582280766035324,Normal,12
7,7,17.967074443558474,1.144945839309883,0.0023293007493656328,0.004377240158416083,0.5321391253543869,807.5540777417734,3357.2622950819673,582.7515095344412,809.2167927729109,0.1735793805530507,0.24053946542239324,3322.0,437.36699999999996,0.13165773630343167,0.017372762184228348,0.025063251791898996,0.0029096219603150612,8.613920342141315,0.5527158517972554,0.0641654240860854,572.2026816197546,593.1127505597074,1.0365431159475904,0.9950457305474378,1.5706678019695293,Anxious,12
8,8,13.579861484730744,3.36015885574314,0.0030499409947495437,0.005916432869071492,0.5155033551877675,1479.8233089261114,4487.316455696203,935.9141362148367,1488.8433036926292,0.20856878391689684,0.32977912824659883,4498.0,990.3767999999999,0.22018159181858601,0.01728845349033388,0.04853931088600919,0.0014044771980317443,34.5604121975301,0.7219647857838146,0.02088993561932721,1052.7711961652403,802.2115364779646,0.7619998907645376,0.4731561767476449,1.5198257537444133,Anxious,12
1,1,21.86402738758644,1.9899187989968896,0.002408035412285473,0.003097841474859623,0.7773268683461576,427.24311679775934,2759.4583333333335,318.51456817835503,431.58747477322436,0.11542648219427908,0.15482861677482332,2834.0,274.281,0.09678228652081863,0.006182110102519569,0.04094569012933056,0.007730649389771353,5.296539535670443,0.7463880297702133,0.14091993928177757,305.17843008732495,331.31433125224703,1.0856413775948826,0.47455448131449085,2.9444389791664407,Anxious,13
2,2,21.510420733930307,1.7803446077705776,0.002210474931353605,0.003368495138656839,0.6562203121465731,272.2835209656906,2785.0,216.94481471466182,279.53976377639685,0.0778975995384782,0.09776787108283326,2812.0,154.19039999999998,0.0548330014224751,0.007786947045969245,0.03355585809442486,0.00522517190654748,6.421962510434764,0.5873864476943456,0.030692760910961746,197.66446257757582,234.64625609004722,1.1870937903061733,0.14968020035645457,1.4325508487115224,Normal,13
3,3,19.65096039270287,1.4796718994594387,0.0023428531857812014,0.00379804807655793,0.6168571694080468,615.7449776904562,3071.28,410.9280209079772,622.1138476643823,0.13379699047562488,0.20048480688522574,3001.0,171.9816,0.057308097300899696,0.0020018528846062027,0.03275621211476228,0.004820143597923841,6.795692171675387,0.8276325097999317,0.12178781629478812,439.90092035353956,379.7510460904654,0.8632649501739326,0.5589167372273769,1.8152899666382492,Anxious,13
4,4,19.47634151304704,1.7605035545933294,0.00240779681784601,0.00375220282177415,0.6417022032693674,467.0224833988188,3095.4545454545455,354.9829189232529,486.69173451420403,0.11467876969620505,0.15087363634029388,3018.0,332.1024,0.11004055666003976,0.007786947045969245,0.006110371094617553,0.005191320765967745,1.1770359355705278,0.5873864476943456,0.030692760910961746,344.1430258224365,365.50146816712413,1.0620626912128903,0.10536051565782634,1.4325508487115224,Normal,13
5,5,19.87833479181851,2.0181830749563274,0.002403030465332073,0.0036210281792076185,0.663632080835649,449.432145058682,3014.1428571428573,377.9388343085232,452.1628449122398,0.12538849424900053,0.14910777835019545,2978.0,225.3552,0.07567333781061114,0.014358803242834717,0.018317239544218628,0.0015360987035015516,11.924519890853567,0.5354017242468015,0.0448992268994804,319.72741383804595,428.3105249668815,1.3396115141501035,0.5498406749372502,1.821612432377736,Normal,13
6,6,19.55666882274909,1.8969909490348313,0.002333098716275709,0.00381742646644458,0.6111705717932733,547.0686191640625,3081.890909090909,454.9214695245141,552.1931231761392,0.1476111526798676,0.17751070213106143,2958.0,151.2252,0.051124137931034486,0.010585206865668877,0.014197489863775373,0.0010160079045669305,13.973798628886652,0.5503179351516126,0.03938212863709048,390.45950192242657,511.3203147022202,1.3095348229066923,0.6528310658383547,1.521469139488143,Normal,13
7,7,19.344619325261153,2.0857309321557946,0.0025382875447033915,0.0036930888335263484,0.6873074705543181,918.6344827934009,3119.680608365019,697.732918704502,920.3926182183925,0.223655241127448,0.29446427314712975,2994.0,296.52,0.0990380761523046,0.016117827426634798,0.013607752755233309,0.0011882772108442253,11.451665176314812,0.44018294392602125,0.03843833513718515,650.8158616962664,741.6880515771794,1.1396281117735307,1.2138605818012635,1.5063321891633634,Anxious,13
8,8,13.612873482840774,2.461745359826851,0.0034200190001055565,0.005429561028425464,0.6298886746461968,970.1997706331974,4445.475,2048.1169305956155,976.3806788953225,0.4607194800545758,0.21824434298543965,3604.0,1276.5185999999999,0.35419495005549384,0.0013747604721057853,0.0002221493712417295,1.2934699629966291e-05,17.174683417237453,0.13799430026383422,0.008034750738132127,690.4053990664075,2812.988856665587,4.074401591397486,0.6330940443151354,0.6112684067968358,Anxious,13
1,1,17.13730346163331,0.48967556958300745,0.003750897265517064,0.003298153765419151,1.1372717987999492,970.4808504453249,3528.4736842105262,600.8952661740514,983.6651997632249,0.17029892241027098,0.2750426777413996,3482.0,612.3138,0.17585117748420448,0.0024096485383161693,0.043824202158772016,0.004661654082748097,9.400998311083855,0.8610623344506888,0.09159264856323707,695.5563331697963,488.212688495655,0.7019024415618031,0.21515950354552293,1.0116009116784799,Anxious,14
2,2,18.418775841445665,0.40183195569606944,0.0033384661095191654,0.003382938205283131,0.9868540029213322,1527.212738946346,3364.5882352941176,1066.0069804428772,1566.0737264467043,0.3168313344440175,0.4539077688396077,3326.0,1085.2631999999999,0.3262968129885748,0.007786947045969245,0.02178067740488255,0.010719825806585124,2.031812624371453,0.5873864476943456,0.030692760910961746,1107.3813518085508,1022.9605595390997,0.9237653838656602,0.09076814447417902,1.4325508487115224,Normal,14
3,3,15.254839286969846,0.39576634428607016,0.0031682401043051133,0.004732059899492398,0.669526627218934,1167.381820909283,3972.0,906.9818079763232,1182.7715420257157,0.22834385900713072,0.29390277464986986,3846.0,720.5436,0.18734882995319813,0.005524715397855111,0.010002491192032396,0.0004068554096357668,24.584879431705296,0.6277427056786686,0.02553369063380947,836.3457779608532,972.5007659056396,1.162797483448478,0.4118510148333834,2.70805020110221,Anxious,14
4,4,16.972964225874936,0.29945343750175585,0.004098221525487862,0.0029741607654467815,1.3779421654337585,1195.286785671121,3567.3333333333335,1081.4823160828846,1247.6343042505914,0.3031626750372504,0.3350645072896059,3876.0,1280.9664,0.33048668730650155,0.007786947045969245,0.010178155160384318,0.003562268812215138,2.8572114281446384,0.5873864476943456,0.030692760910961746,882.2106769765534,1249.3647671631259,1.416175069933245,0.1335313926245223,1.4325508487115224,Normal,14
5,5,18.179919898119618,0.26133824687549806,0.003157700249218469,0.0037520291986708042,0.8415979945830692,1914.188837108186,3458.837837837838,1425.3893486556628,1927.276768596085,0.4121006579327498,0.553419653320541,3649.0,1236.4884,0.3388567826801863,0.01468471694644355,0.012773685006314935,0.0021664649702375226,5.896095797438385,0.43118117760723135,0.07312994775196191,1362.7904722975884,1485.352388875093,1.089934527037654,0.4851240411730968,1.4534336639575192,Normal,14
6,6,19.782711323344152,0.2631580375424028,0.0034607951941179045,0.0028481073852715645,1.2151210351178245,1729.5590589689439,3160.754716981132,1180.1370993637263,1745.9987348798713,0.37337193329917323,0.5471981263452366,3256.0,1458.8783999999998,0.4480584766584766,0.005696490577142616,0.022023693359945435,0.007409304379335731,2.9724373885042006,0.6269289538626411,0.2109140990781731,1234.60754537669,1123.027762563421,0.909623278076415,0.34926352101373626,1.791759469228055,Normal,14
7,7,17.01746198233691,0.2932380389340182,0.0028091496920569533,0.004531993089527444,0.6198486265454272,1728.339895041711,3676.1793721973095,1301.8545344783904,1732.2421182581782,0.3541324844821845,0.4701456920500197,3842.0,750.1956,0.195261738677772,0.01400687483973049,0.02041896472575672,0.001531034192897982,13.336713719702866,0.5678737496191528,0.0425797360244908,1224.880148477307,1374.525037876758,1.1221710463554169,0.8126364247000728,1.1678222918462846,Anxious,14
8,8,15.184058411055231,0.38915417437850597,0.0025306347487371113,0.005636667678456793,0.4489593662598091,1601.839436833589,4088.344827586207,1347.9418318447163,1611.1152202137428,0.3297035569870344,0.39180634324803965,4006.0,596.0052,0.1487781328007988,0.009133826102779814,0.009669121285983065,0.0005796243987322252,16.681701645292545,0.49885646713926857,0.02990441129727567,1139.2304974859953,1528.4136343515097,1.341619310336536,0.6421189207745535,1.207602572376515,Anxious,14
1,1,6.834404588892644,1.3664616853395395,0.004372564302416209,0.013060992073412844,0.33478041161337724,3071.202277377937,8717.333333333334,2317.3782805657984,3185.092294279229,0.2658356852897444,0.3523098360406015,8116.0,2309.8907999999997,0.2846095120749137,0.002792783284318002,0.002368124581501668,1.603470256219845e-06,1476.8746550275796,0.45871561868602473,0.00031059888334088756,2252.200359989861,2380.7725067586216,1.0570873484672292,0.024913053640555738,1.4325508487115224,Anxious,15
2,2,7.118110657360016,2.646744972445655,0.004498152479745078,0.012029550638520433,0.3739252292052636,1414.431334494538,8208.666666666666,1200.0264441530721,1579.3321373289407,0.14619017836673504,0.1723095104151553,8188.0,1504.839,0.18378590620420127,0.007786947045969245,0.0009691038174510004,3.318942558152611e-06,291.99174148721113,0.5873864476943456,0.030692760910961746,1116.7564640511378,1277.8818150882862,1.1442797567991245,0.2231435513142097,1.4325508487115224,Normal,15
3,3,7.914001363844771,1.153076875627863,0.004083670739653727,0.011030739629615562,0.370208243216058,1702.864892498892,7559.8,1138.9779167028844,1744.6670890063779,0.15066244036917437,0.2252526379664663,7547.0,1340.2703999999999,0.17758982377103483,0.008511913914426034,0.020381957419530985,2.9250898840240484e-05,696.7976447784063,0.7046942323681413,0.0010113326840997664,1233.6659295494037,1035.6687519389059,0.8395050289807255,0.05406722127027619,1.4325508487115224,Anxious,15
4,4,8.208513056997012,1.8987057040094484,0.005101075733823453,0.009802529866479271,0.5203835951846564,1076.0607169981938,7490.0,637.9613363415268,1317.215750487874,0.08517507828324791,0.14366631735623414,7556.0,514.4621999999999,0.06808658020116463,0.007786947045969245,0.002133911504683702,0.00019353595264958476,11.025917797027365,0.5873864476943456,0.030692760910961746,931.412189455703,1025.6423020483044,1.1137383506899328,0.4054651081081645,1.4325508487115224,Normal,15
5,5,7.700748659313478,1.1290165204089466,0.0041882750178223295,0.01156559000459147,0.3621324131462043,2396.4644657252634,7879.1875,1770.265360780876,2436.0720507733636,0.22467613072805745,0.30415121682600693,8136.0,2278.7562,0.28008311209439524,0.013086509996532004,0.01469623599671429,3.4935414428984765e-05,420.6687178876374,0.5283055687257744,0.001255870822481474,1722.5630665608649,1816.7155464964019,1.0546583644821286,0.2061943751552886,1.9459101490553135,Normal,15
6,6,7.883948635803675,1.6480579715484007,0.003303129542184972,0.012134808594252568,0.27220285483113754,3156.6703027082194,7660.0952380952385,2886.4100523792854,3169.939031457529,0.37681124877202193,0.4120928271243215,6854.0,1945.1712,0.28380087540122556,0.007957049947105926,0.006583387157526438,2.0713458350648583e-05,317.8313850868992,0.452119983860517,0.0014225152237149316,2241.485385091535,3411.5200789931505,1.521990775261662,0.19803124499015246,0.6931471805599455,Normal,15
7,7,9.891579372521864,1.0828147356060467,0.003720128454392508,0.008538607241365511,0.43568328525175,2247.516319420308,6132.736842105263,1825.0807947858125,2256.060772734335,0.2975964633367985,0.36647851966998374,5776.0,1384.7484,0.23974175900277006,0.01288805449297457,0.0062712811640874685,5.345492124967598e-05,117.31906094848999,0.3264117796176252,0.0027822570090374255,1595.2758711694107,2029.0230924897587,1.2718948046286134,0.7344930321249357,1.7287013332609182,Anxious,15
8,8,8.803121047189554,1.890787434083267,0.0039204063954201476,0.009693823085341927,0.40442314254199785,1646.9746477089677,6811.076923076923,1815.7000469883467,1662.1793603225715,0.26658046407264757,0.2418082582695223,6757.0,1888.8324000000005,0.279537131863253,0.0038961318945955102,0.0014611678949968264,1.3904120463060653e-05,105.08884031023318,0.2720373159286288,0.002588641335517133,1175.338297232408,2283.005301861078,1.9424239874059368,0.42847384275827904,1.992430164690206,Anxious,15
1,1,11.595323285514722,0.5564326625112272,0.006457094957278785,0.0047137359863135275,1.369846545505975,6093.01065013091,5589.333333333333,4182.326819270394,6227.15079849474,0.7482693498217546,1.0901140237591085,4877.0,2146.8048,0.4401896247693254,0.0053294244069442154,0.008484609092795728,0.00035462919843453115,23.925297550934996,0.5988292101758415,0.02502912278942334,4403.2605570868545,3949.0520017821964,0.8968472227759429,0.21939282822238804,1.4325508487115224,Anxious,16
